entry,at,order
"Uncalled bet of 90 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T06:23:33.420Z,178833021342000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T06:23:32.566Z,178833021256600
"""bick and dalls @ gpP9uUffpu"" bets 90",2026-09-02T06:23:26.098Z,178833020609800
"Turn: 6♣, 8♠, 5♣ [5♥]",2026-09-02T06:23:23.147Z,178833020314700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:23:22.311Z,178833020231100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:23:21.352Z,178833020135200
"The admin approved the player ""fishidishie @ ILQFEWJ0SW"" participation with a stack of 1000.",2026-09-02T06:23:19.113Z,178833019911300
"Flop:  [6♣, 8♠, 5♣]",2026-09-02T06:23:17.006Z,178833019700600
"""bick and dalls @ gpP9uUffpu"" calls 50",2026-09-02T06:23:16.193Z,178833019619300
"The player ""fishidishie @ ILQFEWJ0SW"" requested a seat.",2026-09-02T06:23:15.389Z,178833019538900
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:23:14.983Z,178833019498300
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-09-02T06:23:13.273Z,178833019327300
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T06:23:10.010Z,178833019001007
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T06:23:10.010Z,178833019001006
"Your hand is 2♥, 8♥",2026-09-02T06:23:10.010Z,178833019001003
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (4961) | #2 ""LingWae @ FQN9hzhzP_"" (2080) | #5 ""fish @ oMsP5L3lJa"" (3297)",2026-09-02T06:23:10.010Z,178833019001002
"-- starting hand #106 (id: dn1ijod4gdci)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T06:23:10.010Z,178833019001001
"The admin updated the player ""bick and dalls @ gpP9uUffpu"" stack from 5111 to 4961.",2026-09-02T06:23:10.010Z,178833019001000
"""LingWae @ FQN9hzhzP_"" shows a 3♦.",2026-09-02T06:23:05.937Z,178833018593700
"Undealt cards: 4♥, 6♦, 10♥ [7♣, 7♦]",2026-09-02T06:23:03.806Z,178833018380600
"-- ending hand #105 --",2026-09-02T06:23:03.402Z,178833018340202
"""LingWae @ FQN9hzhzP_"" collected 120 from pot",2026-09-02T06:23:03.402Z,178833018340201
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T06:23:03.402Z,178833018340200
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T06:23:02.578Z,178833018257800
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:23:01.603Z,178833018160300
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-02T06:22:59.982Z,178833017998200
"Flop:  [4♥, 6♦, 10♥]",2026-09-02T06:22:52.860Z,178833017286000
"""fish @ oMsP5L3lJa"" calls 40",2026-09-02T06:22:52.004Z,178833017200400
"WARNING: the admin queued the stack change for the player ""bick and dalls @ gpP9uUffpu"" removing 150 chips in the next hand.",2026-09-02T06:22:50.848Z,178833017084800
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-02T06:22:48.083Z,178833016808300
"""bick and dalls @ gpP9uUffpu"" raises to 40",2026-09-02T06:22:46.740Z,178833016674000
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T06:22:44.050Z,178833016405008
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T06:22:44.050Z,178833016405007
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (5151) | #2 ""LingWae @ FQN9hzhzP_"" (2000) | #5 ""fish @ oMsP5L3lJa"" (3337)",2026-09-02T06:22:44.050Z,178833016405003
"-- starting hand #105 (id: aerwongefguv)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T06:22:44.050Z,178833016405002
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 2000.",2026-09-02T06:22:44.050Z,178833016405001
"The admin updated the player ""bick and dalls @ gpP9uUffpu"" stack from 5651 to 5151.",2026-09-02T06:22:44.050Z,178833016405000
"Undealt cards: 3♦, Q♣, 6♥, 2♣ [7♣]",2026-09-02T06:22:39.444Z,178833015944400
"""bick and dalls @ gpP9uUffpu"" shows a 7♦, 2♦.",2026-09-02T06:22:38.679Z,178833015867900
"-- ending hand #104 --",2026-09-02T06:22:37.410Z,178833015741002
"""bick and dalls @ gpP9uUffpu"" collected 288 from pot",2026-09-02T06:22:37.410Z,178833015741001
"Uncalled bet of 222 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T06:22:37.410Z,178833015741000
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:22:36.600Z,178833015660000
"""bick and dalls @ gpP9uUffpu"" bets 222",2026-09-02T06:22:24.771Z,178833014477100
"Turn: 3♦, Q♣, 6♥ [2♣]",2026-09-02T06:22:21.743Z,178833014174300
"""fish @ oMsP5L3lJa"" calls 72",2026-09-02T06:22:20.913Z,178833014091300
"""bick and dalls @ gpP9uUffpu"" bets 72",2026-09-02T06:22:19.773Z,178833013977300
"Flop:  [3♦, Q♣, 6♥]",2026-09-02T06:22:16.394Z,178833013639400
"""fish @ oMsP5L3lJa"" calls 72",2026-09-02T06:22:15.566Z,178833013556600
"""bick and dalls @ gpP9uUffpu"" raises to 72",2026-09-02T06:22:09.586Z,178833012958600
"The admin approved the player ""LingWae @ FQN9hzhzP_"" participation with a stack of 2000.",2026-09-02T06:22:05.362Z,178833012536200
"The player ""LingWae @ FQN9hzhzP_"" requested a seat.",2026-09-02T06:22:02.634Z,178833012263400
"WARNING: the admin queued the stack change for the player ""bick and dalls @ gpP9uUffpu"" removing 500 chips in the next hand.",2026-09-02T06:22:02.393Z,178833012239300
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T06:22:00.692Z,178833012069200
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T06:21:58.427Z,178833011842706
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T06:21:58.427Z,178833011842705
"Your hand is 7♦, 2♦",2026-09-02T06:21:58.427Z,178833011842703
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (5507) | #5 ""fish @ oMsP5L3lJa"" (3481)",2026-09-02T06:21:58.427Z,178833011842702
"-- starting hand #104 (id: wrjtemgvhomv)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T06:21:58.427Z,178833011842701
"The player ""LingWae @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-09-02T06:21:58.427Z,178833011842700
"-- ending hand #103 --",2026-09-02T06:21:50.376Z,178833011037602
"""bick and dalls @ gpP9uUffpu"" collected 1252 from pot with Straight, 10 High on the second run  (combination: 6♠, 7♦, 8♦, 9♣, 10♣)",2026-09-02T06:21:50.376Z,178833011037601
"""bick and dalls @ gpP9uUffpu"" collected 1253 from pot with Straight, 10 High (combination: 6♠, 7♦, 8♦, 9♣, 10♣)",2026-09-02T06:21:50.376Z,178833011037600
"River (second run): 6♠, K♠, 8♦, 10♣ [Q♣]",2026-09-02T06:21:46.370Z,178833010637000
"River: 6♠, K♠, 8♦, 10♣ [A♦]",2026-09-02T06:21:42.246Z,178833010224600
"""LingWae @ FQN9hzhzP_"" shows a K♦, 9♦.",2026-09-02T06:21:38.229Z,178833009822900
"""bick and dalls @ gpP9uUffpu"" shows a 9♣, 7♦.",2026-09-02T06:21:38.068Z,178833009806800
"All players in hand choose to run it twice.",2026-09-02T06:21:37.416Z,178833009741601
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-02T06:21:37.416Z,178833009741600
"""bick and dalls @ gpP9uUffpu"" chooses to  run it twice.",2026-09-02T06:21:36.715Z,178833009671500
"Remaining players decide whether to run it twice.",2026-09-02T06:21:36.107Z,178833009610701
"""bick and dalls @ gpP9uUffpu"" calls 1155",2026-09-02T06:21:36.107Z,178833009610700
"""LingWae @ FQN9hzhzP_"" raises to 1155 and go all in",2026-09-02T06:21:35.170Z,178833009517000
"""bick and dalls @ gpP9uUffpu"" raises to 510",2026-09-02T06:21:29.937Z,178833008993700
"""LingWae @ FQN9hzhzP_"" bets 167",2026-09-02T06:21:26.039Z,178833008603900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:21:23.967Z,178833008396700
"Turn: 6♠, K♠, 8♦ [10♣]",2026-09-02T06:21:22.419Z,178833008241900
"""bick and dalls @ gpP9uUffpu"" calls 67",2026-09-02T06:21:21.611Z,178833008161100
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-02T06:21:20.207Z,178833008020700
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:21:17.409Z,178833007740900
"Flop:  [6♠, K♠, 8♦]",2026-09-02T06:21:14.926Z,178833007492600
"""bick and dalls @ gpP9uUffpu"" calls 28",2026-09-02T06:21:14.070Z,178833007407000
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:21:13.151Z,178833007315100
"""LingWae @ FQN9hzhzP_"" raises to 28",2026-09-02T06:21:07.312Z,178833006731200
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T06:21:04.810Z,178833006481006
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T06:21:04.810Z,178833006481005
"Your hand is 9♣, 7♦",2026-09-02T06:21:04.810Z,178833006481002
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (4252) | #2 ""LingWae @ FQN9hzhzP_"" (1250) | #5 ""fish @ oMsP5L3lJa"" (3486)",2026-09-02T06:21:04.810Z,178833006481001
"-- starting hand #103 (id: a7gwsagtztl9)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T06:21:04.810Z,178833006481000
"Undealt cards: 8♥, 3♠, A♣, 6♣ [8♦]",2026-09-02T06:21:00.270Z,178833006027000
"-- ending hand #102 --",2026-09-02T06:20:58.871Z,178833005887102
"""bick and dalls @ gpP9uUffpu"" collected 870 from pot",2026-09-02T06:20:58.871Z,178833005887101
"Uncalled bet of 222 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T06:20:58.871Z,178833005887100
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:20:58.064Z,178833005806400
"""bick and dalls @ gpP9uUffpu"" bets 222",2026-09-02T06:20:54.927Z,178833005492700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:20:51.753Z,178833005175300
"Turn: 8♥, 3♠, A♣ [6♣]",2026-09-02T06:20:50.345Z,178833005034500
"""fish @ oMsP5L3lJa"" calls 300",2026-09-02T06:20:49.493Z,178833004949300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T06:20:47.084Z,178833004708400
"""bick and dalls @ gpP9uUffpu"" raises to 300",2026-09-02T06:20:45.705Z,178833004570500
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T06:20:38.221Z,178833003822100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:20:33.648Z,178833003364800
"Flop:  [8♥, 3♠, A♣]",2026-09-02T06:20:31.061Z,178833003106100
"""LingWae @ FQN9hzhzP_"" calls 90",2026-09-02T06:20:30.185Z,178833003018500
"""bick and dalls @ gpP9uUffpu"" calls 90",2026-09-02T06:20:28.230Z,178833002823000
"""fish @ oMsP5L3lJa"" raises to 90",2026-09-02T06:20:23.605Z,178833002360500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T06:20:13.378Z,178833001337800
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T06:20:12.375Z,178833001237500
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T06:20:08.763Z,178833000876306
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T06:20:08.763Z,178833000876305
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3772) | #2 ""LingWae @ FQN9hzhzP_"" (1340) | #5 ""fish @ oMsP5L3lJa"" (3876)",2026-09-02T06:20:08.763Z,178833000876301
"-- starting hand #102 (id: fhvlieib6vs3)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T06:20:08.763Z,178833000876300
"-- ending hand #101 --",2026-09-02T06:20:02.650Z,178833000265003
"""fish @ oMsP5L3lJa"" collected 1140 from pot with Three of a Kind, 6's (combination: 8♣, Q♥, 6♠, 6♥, 6♣)",2026-09-02T06:20:02.650Z,178833000265002
"""fish @ oMsP5L3lJa"" shows a 6♠, 4♣.",2026-09-02T06:20:02.650Z,178833000265001
"""LingWae @ FQN9hzhzP_"" shows a 4♥, Q♠.",2026-09-02T06:20:02.650Z,178833000265000
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:20:01.640Z,178833000164000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:20:00.380Z,178833000038000
"River: 5♥, Q♥, 6♥, 6♣ [8♣]",2026-09-02T06:19:56.482Z,178832999648200
"""fish @ oMsP5L3lJa"" calls 465",2026-09-02T06:19:55.669Z,178832999566900
"""LingWae @ FQN9hzhzP_"" raises to 465",2026-09-02T06:19:54.020Z,178832999402000
"""fish @ oMsP5L3lJa"" raises to 180",2026-09-02T06:19:49.261Z,178832998926100
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-02T06:19:46.571Z,178832998657100
"Turn: 5♥, Q♥, 6♥ [6♣]",2026-09-02T06:19:41.467Z,178832998146700
"""fish @ oMsP5L3lJa"" calls 90",2026-09-02T06:19:40.608Z,178832998060800
"""LingWae @ FQN9hzhzP_"" raises to 90",2026-09-02T06:19:39.080Z,178832997908000
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T06:19:36.480Z,178832997648000
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T06:19:34.026Z,178832997402600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:19:29.046Z,178832996904600
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:19:25.977Z,178832996597700
"Flop:  [5♥, Q♥, 6♥]",2026-09-02T06:19:24.178Z,178832996417800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:19:23.280Z,178832996328000
"""bick and dalls @ gpP9uUffpu"" calls 10",2026-09-02T06:19:21.994Z,178832996199400
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T06:19:19.858Z,178832995985800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T06:19:17.461Z,178832995746106
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T06:19:17.461Z,178832995746105
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3782) | #2 ""LingWae @ FQN9hzhzP_"" (1905) | #5 ""fish @ oMsP5L3lJa"" (3301)",2026-09-02T06:19:17.461Z,178832995746101
"-- starting hand #101 (id: zjpzv0gorhq3)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T06:19:17.461Z,178832995746100
"-- ending hand #100 --",2026-09-02T06:19:11.459Z,178832995145902
"""LingWae @ FQN9hzhzP_"" collected 90 from pot with Flush, A High (combination: 5♦, 7♦, 8♦, 9♦, A♦)",2026-09-02T06:19:11.459Z,178832995145901
"""LingWae @ FQN9hzhzP_"" shows a 8♦, A♣.",2026-09-02T06:19:11.459Z,178832995145900
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T06:19:10.608Z,178832995060800
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:19:09.183Z,178832994918300
"""LingWae @ FQN9hzhzP_"" bets 30",2026-09-02T06:19:06.734Z,178832994673400
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:19:00.956Z,178832994095600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:18:55.561Z,178832993556100
"River: 9♣, 5♦, 7♦, 9♦ [A♦]",2026-09-02T06:18:51.198Z,178832993119800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:18:50.296Z,178832993029600
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:18:49.266Z,178832992926600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:18:47.416Z,178832992741600
"Turn: 9♣, 5♦, 7♦ [9♦]",2026-09-02T06:18:46.214Z,178832992621400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:18:45.411Z,178832992541100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:18:44.166Z,178832992416600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:18:43.098Z,178832992309800
"Flop:  [9♣, 5♦, 7♦]",2026-09-02T06:18:39.584Z,178832991958400
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:18:38.734Z,178832991873400
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T06:18:37.805Z,178832991780500
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T06:18:36.648Z,178832991664800
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T06:18:34.207Z,178832991420706
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T06:18:34.207Z,178832991420705
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3822) | #2 ""LingWae @ FQN9hzhzP_"" (1855) | #5 ""fish @ oMsP5L3lJa"" (3311)",2026-09-02T06:18:34.207Z,178832991420701
"-- starting hand #100 (id: zauva8f7t1gc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T06:18:34.207Z,178832991420700
"""LingWae @ FQN9hzhzP_"" shows a 9♥.",2026-09-02T06:18:29.597Z,178832990959700
"Undealt cards: 6♠, 3♥, 4♥ [9♦, 2♥]",2026-09-02T06:18:29.469Z,178832990946900
"-- ending hand #99 --",2026-09-02T06:18:27.579Z,178832990757902
"""bick and dalls @ gpP9uUffpu"" collected 110 from pot",2026-09-02T06:18:27.579Z,178832990757901
"Uncalled bet of 90 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T06:18:27.579Z,178832990757900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T06:18:26.716Z,178832990671600
"""bick and dalls @ gpP9uUffpu"" bets 90",2026-09-02T06:18:24.496Z,178832990449600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:18:22.218Z,178832990221800
"Flop:  [6♠, 3♥, 4♥]",2026-09-02T06:18:18.573Z,178832989857300
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:18:17.726Z,178832989772600
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-02T06:18:15.152Z,178832989515200
"""bick and dalls @ gpP9uUffpu"" raises to 50",2026-09-02T06:18:11.237Z,178832989123700
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T06:18:08.366Z,178832988836606
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T06:18:08.366Z,178832988836605
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3762) | #2 ""LingWae @ FQN9hzhzP_"" (1905) | #5 ""fish @ oMsP5L3lJa"" (3321)",2026-09-02T06:18:08.366Z,178832988836601
"-- starting hand #99 (id: lcinrydbirby)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T06:18:08.366Z,178832988836600
"""LingWae @ FQN9hzhzP_"" shows a J♦.",2026-09-02T06:18:05.527Z,178832988552700
"Undealt cards: K♣, A♣, J♣ [K♠, Q♥]",2026-09-02T06:18:04.414Z,178832988441400
"""LingWae @ FQN9hzhzP_"" shows a 10♣.",2026-09-02T06:18:04.154Z,178832988415400
"-- ending hand #98 --",2026-09-02T06:18:01.639Z,178832988163902
"""LingWae @ FQN9hzhzP_"" collected 270 from pot",2026-09-02T06:18:01.639Z,178832988163901
"Uncalled bet of 90 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T06:18:01.639Z,178832988163900
"""fish @ oMsP5L3lJa"" folds",2026-09-02T06:18:00.761Z,178832988076100
"""LingWae @ FQN9hzhzP_"" raises to 180",2026-09-02T06:17:57.907Z,178832987790700
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T06:17:54.119Z,178832987411900
"""fish @ oMsP5L3lJa"" bets 90",2026-09-02T06:17:45.246Z,178832986524600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:17:41.384Z,178832986138400
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:17:39.669Z,178832985966900
"Flop:  [K♣, A♣, J♣]",2026-09-02T06:17:37.056Z,178832985705600
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T06:17:36.152Z,178832985615200
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T06:17:35.219Z,178832985521900
"""fish @ oMsP5L3lJa"" raises to 30",2026-09-02T06:17:32.681Z,178832985268100
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T06:17:26.802Z,178832984680206
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T06:17:26.802Z,178832984680205
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3792) | #2 ""LingWae @ FQN9hzhzP_"" (1755) | #5 ""fish @ oMsP5L3lJa"" (3441)",2026-09-02T06:17:26.802Z,178832984680201
"-- starting hand #98 (id: l7al3weiecgg)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T06:17:26.802Z,178832984680200
"-- ending hand #97 --",2026-09-02T06:17:20.793Z,178832984079304
"""fish @ oMsP5L3lJa"" collected 174 from pot with Pair, 3's (combination: J♥, Q♦, K♦, 3♥, 3♦)",2026-09-02T06:17:20.793Z,178832984079303
"""LingWae @ FQN9hzhzP_"" collected 174 from pot with Pair, 3's (combination: J♣, Q♦, K♦, 3♥, 3♦)",2026-09-02T06:17:20.793Z,178832984079302
"""LingWae @ FQN9hzhzP_"" shows a J♣, 9♣.",2026-09-02T06:17:20.793Z,178832984079301
"""fish @ oMsP5L3lJa"" shows a J♥, 10♣.",2026-09-02T06:17:20.793Z,178832984079300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:17:19.953Z,178832983995300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:17:10.492Z,178832983049200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:17:06.599Z,178832982659900
"River: K♦, 4♥, 3♥, Q♦ [3♦]",2026-09-02T06:17:04.986Z,178832982498600
"""fish @ oMsP5L3lJa"" calls 66",2026-09-02T06:17:04.090Z,178832982409000
"""LingWae @ FQN9hzhzP_"" calls 66",2026-09-02T06:17:03.092Z,178832982309200
"""bick and dalls @ gpP9uUffpu"" bets 66",2026-09-02T06:17:01.858Z,178832982185800
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:16:58.968Z,178832981896800
"Turn: K♦, 4♥, 3♥ [Q♦]",2026-09-02T06:16:57.964Z,178832981796400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:16:57.064Z,178832981706400
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T06:16:56.082Z,178832981608200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:16:53.895Z,178832981389500
"Flop:  [K♦, 4♥, 3♥]",2026-09-02T06:16:52.360Z,178832981236000
"""fish @ oMsP5L3lJa"" calls 50",2026-09-02T06:16:51.468Z,178832981146800
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-02T06:16:50.458Z,178832981045800
"""bick and dalls @ gpP9uUffpu"" raises to 50",2026-09-02T06:16:49.273Z,178832980927300
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T06:16:47.382Z,178832980738200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T06:16:45.594Z,178832980559400
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T06:16:37.796Z,178832979779606
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T06:16:37.796Z,178832979779605
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (3908) | #2 ""LingWae @ FQN9hzhzP_"" (1697) | #5 ""fish @ oMsP5L3lJa"" (3383)",2026-09-02T06:16:37.796Z,178832979779601
"-- starting hand #97 (id: fjjnnfrcm6kj)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T06:16:37.796Z,178832979779600
"-- ending hand #96 --",2026-09-02T06:16:31.754Z,178832979175403
"""LingWae @ FQN9hzhzP_"" collected 850 from pot with Pair, J's (combination: 9♠, Q♥, A♠, J♥, J♣)",2026-09-02T06:16:31.754Z,178832979175402
"""LingWae @ FQN9hzhzP_"" shows a J♥, A♠.",2026-09-02T06:16:31.754Z,178832979175401
"""fish @ oMsP5L3lJa"" shows a 9♣, A♥.",2026-09-02T06:16:31.754Z,178832979175400
"""LingWae @ FQN9hzhzP_"" calls 200",2026-09-02T06:16:30.946Z,178832979094600
"""fish @ oMsP5L3lJa"" bets 200",2026-09-02T06:16:13.646Z,178832977364600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:16:11.762Z,178832977176200
"River: 9♠, 3♣, 6♦, Q♥ [J♣]",2026-09-02T06:16:08.695Z,178832976869500
"""fish @ oMsP5L3lJa"" checks",2026-09-02T06:16:07.824Z,178832976782400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T06:16:06.659Z,178832976665900
