entry,at,order
"""wooooo @ MBFczOlpuA"" bets 40",2026-07-23T07:33:41.638Z,178479202163800
"Turn: 7♣, 4♥, 3♦ [8♠]",2026-07-23T07:33:39.579Z,178479201957900
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:33:38.767Z,178479201876700
"""hsj @ PEMYRVPxOS"" calls 20",2026-07-23T07:33:34.953Z,178479201495300
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:33:33.864Z,178479201386400
"Flop:  [7♣, 4♥, 3♦]",2026-07-23T07:33:31.757Z,178479201175700
"""hsj @ PEMYRVPxOS"" calls 20",2026-07-23T07:33:30.915Z,178479201091500
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:33:30.017Z,178479201001700
"""bring it back @ ILQFEWJ0SW"" raises to 20",2026-07-23T07:33:28.333Z,178479200833300
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:33:26.953Z,178479200695306
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:33:26.953Z,178479200695305
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (875) | #2 ""bring it back @ ILQFEWJ0SW"" (1115) | #10 ""wooooo @ MBFczOlpuA"" (5635)",2026-07-23T07:33:26.953Z,178479200695301
"-- starting hand #111 (id: vhkiplz00l82)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:33:26.953Z,178479200695300
"""bring it back @ ILQFEWJ0SW"" shows a 4♦.",2026-07-23T07:33:22.768Z,178479200276800
"-- ending hand #110 --",2026-07-23T07:33:20.429Z,178479200042902
"""wooooo @ MBFczOlpuA"" collected 100 from pot with Pair, Q's (combination: 7♥, 8♠, 9♣, Q♠, Q♥)",2026-07-23T07:33:20.429Z,178479200042901
"""wooooo @ MBFczOlpuA"" shows a 9♣, Q♠.",2026-07-23T07:33:20.429Z,178479200042900
"""bring it back @ ILQFEWJ0SW"" calls 40",2026-07-23T07:33:19.592Z,178479199959200
"""wooooo @ MBFczOlpuA"" bets 40",2026-07-23T07:33:18.664Z,178479199866400
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:33:16.700Z,178479199670000
"River: 7♥, 8♠, 5♦, 4♥ [Q♥]",2026-07-23T07:33:15.967Z,178479199596700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:33:15.116Z,178479199511600
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:33:14.221Z,178479199422100
"Turn: 7♥, 8♠, 5♦ [4♥]",2026-07-23T07:33:13.025Z,178479199302500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:33:12.195Z,178479199219500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:33:11.282Z,178479199128200
"Flop:  [7♥, 8♠, 5♦]",2026-07-23T07:33:09.678Z,178479198967800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:33:08.862Z,178479198886200
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T07:33:07.469Z,178479198746900
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:33:05.971Z,178479198597100
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:33:04.823Z,178479198482306
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:33:04.823Z,178479198482305
"Your hand is 9♣, Q♠",2026-07-23T07:33:04.823Z,178479198482304
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (875) | #2 ""bring it back @ ILQFEWJ0SW"" (1165) | #10 ""wooooo @ MBFczOlpuA"" (5585)",2026-07-23T07:33:04.823Z,178479198482301
"-- starting hand #110 (id: jn8mcxkxegv4)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:33:04.823Z,178479198482300
"Undealt cards:  [8♥, 4♥, 5♠, 7♥, 2♦]",2026-07-23T07:32:59.592Z,178479197959200
"-- ending hand #109 --",2026-07-23T07:32:58.883Z,178479197888302
"""hsj @ PEMYRVPxOS"" collected 30 from pot",2026-07-23T07:32:58.883Z,178479197888301
"Uncalled bet of 845 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:32:58.883Z,178479197888300
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:32:58.056Z,178479197805600
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:32:57.142Z,178479197714200
"""hsj @ PEMYRVPxOS"" raises to 855 and go all in",2026-07-23T07:32:55.966Z,178479197596600
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:32:54.134Z,178479197413400
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T07:32:53.273Z,178479197327306
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:32:53.273Z,178479197327305
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (855) | #2 ""bring it back @ ILQFEWJ0SW"" (1175) | #10 ""wooooo @ MBFczOlpuA"" (5595)",2026-07-23T07:32:53.273Z,178479197327301
"-- starting hand #109 (id: nlbr2q3d3ezd)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:32:53.273Z,178479197327300
"Undealt cards:  [7♣, J♦, K♠, 4♠, 5♣]",2026-07-23T07:32:47.556Z,178479196755600
"-- ending hand #108 --",2026-07-23T07:32:47.270Z,178479196727002
"""hsj @ PEMYRVPxOS"" collected 30 from pot",2026-07-23T07:32:47.270Z,178479196727001
"Uncalled bet of 825 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:32:47.270Z,178479196727000
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:32:46.357Z,178479196635700
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:32:45.370Z,178479196537000
"""hsj @ PEMYRVPxOS"" raises to 835 and go all in",2026-07-23T07:32:43.346Z,178479196334600
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:32:41.356Z,178479196135600
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T07:32:40.399Z,178479196039900
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:32:39.470Z,178479195947006
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:32:39.470Z,178479195947005
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (835) | #2 ""bring it back @ ILQFEWJ0SW"" (1185) | #10 ""wooooo @ MBFczOlpuA"" (5605)",2026-07-23T07:32:39.470Z,178479195947001
"-- starting hand #108 (id: fc6zaeaihlir)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:32:39.470Z,178479195947000
"Undealt cards: 8♠, K♦, A♠ [6♦, 2♦]",2026-07-23T07:32:33.830Z,178479195383000
"-- ending hand #107 --",2026-07-23T07:32:33.548Z,178479195354802
"""bring it back @ ILQFEWJ0SW"" collected 80 from pot",2026-07-23T07:32:33.548Z,178479195354801
"Uncalled bet of 60 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T07:32:33.548Z,178479195354800
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:32:32.694Z,178479195269400
"""bring it back @ ILQFEWJ0SW"" raises to 80",2026-07-23T07:32:31.305Z,178479195130500
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:32:28.699Z,178479194869900
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:32:27.215Z,178479194721500
"Flop:  [8♠, K♦, A♠]",2026-07-23T07:32:25.661Z,178479194566100
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:32:24.836Z,178479194483600
"""bring it back @ ILQFEWJ0SW"" raises to 20",2026-07-23T07:32:23.893Z,178479194389300
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:32:21.964Z,178479194196400
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:32:20.851Z,178479194085106
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:32:20.851Z,178479194085105
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (835) | #2 ""bring it back @ ILQFEWJ0SW"" (1145) | #10 ""wooooo @ MBFczOlpuA"" (5645)",2026-07-23T07:32:20.851Z,178479194085101
"-- starting hand #107 (id: wul4rqotgalq)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:32:20.851Z,178479194085100
"Undealt cards:  [8♠, 4♥, 9♣, 7♦, 6♥]",2026-07-23T07:32:15.605Z,178479193560500
"-- ending hand #106 --",2026-07-23T07:32:14.881Z,178479193488102
"""wooooo @ MBFczOlpuA"" collected 25 from pot",2026-07-23T07:32:14.881Z,178479193488101
"Uncalled bet of 20 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:32:14.881Z,178479193488100
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:32:14.066Z,178479193406600
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:32:12.405Z,178479193240500
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:32:11.353Z,178479193135300
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T07:32:09.813Z,178479192981306
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:32:09.813Z,178479192981305
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (840) | #2 ""bring it back @ ILQFEWJ0SW"" (1155) | #10 ""wooooo @ MBFczOlpuA"" (5630)",2026-07-23T07:32:09.813Z,178479192981301
"-- starting hand #106 (id: hdjmu8ej1gdd)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:32:09.813Z,178479192981300
"Undealt cards: 2♥, Q♥, 4♥ [K♦, J♥]",2026-07-23T07:32:04.575Z,178479192457500
"-- ending hand #105 --",2026-07-23T07:32:03.812Z,178479192381202
"""bring it back @ ILQFEWJ0SW"" collected 45 from pot",2026-07-23T07:32:03.812Z,178479192381201
"Uncalled bet of 30 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T07:32:03.812Z,178479192381200
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:32:03.006Z,178479192300600
"""bring it back @ ILQFEWJ0SW"" raises to 40",2026-07-23T07:32:00.958Z,178479192095800
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:31:55.328Z,178479191532800
"Flop:  [2♥, Q♥, 4♥]",2026-07-23T07:31:52.847Z,178479191284700
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:31:52.038Z,178479191203800
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:31:48.730Z,178479190873000
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T07:31:47.815Z,178479190781500
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:31:46.381Z,178479190638106
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:31:46.381Z,178479190638105
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (860) | #2 ""bring it back @ ILQFEWJ0SW"" (1130) | #10 ""wooooo @ MBFczOlpuA"" (5635)",2026-07-23T07:31:46.381Z,178479190638101
"-- starting hand #105 (id: nxc55lonxhop)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:31:46.381Z,178479190638100
"""wooooo @ MBFczOlpuA"" shows a 7♦.",2026-07-23T07:31:41.181Z,178479190118100
"-- ending hand #104 --",2026-07-23T07:31:39.876Z,178479189987602
"""bring it back @ ILQFEWJ0SW"" collected 240 from pot with Three of a Kind, 3's (combination: 7♣, Q♠, 3♥, 3♣, 3♠)",2026-07-23T07:31:39.876Z,178479189987601
"""bring it back @ ILQFEWJ0SW"" shows a 3♥, 6♣.",2026-07-23T07:31:39.876Z,178479189987600
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:31:39.065Z,178479189906500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:31:38.103Z,178479189810300
"River: 7♣, 4♣, 3♣, 3♠ [Q♠]",2026-07-23T07:31:36.784Z,178479189678400
"""wooooo @ MBFczOlpuA"" calls 80",2026-07-23T07:31:35.958Z,178479189595800
"""bring it back @ ILQFEWJ0SW"" raises to 80",2026-07-23T07:31:34.904Z,178479189490400
"""wooooo @ MBFczOlpuA"" bets 40",2026-07-23T07:31:31.802Z,178479189180200
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:31:29.881Z,178479188988100
"Turn: 7♣, 4♣, 3♣ [3♠]",2026-07-23T07:31:28.179Z,178479188817900
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:31:27.354Z,178479188735400
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:31:26.466Z,178479188646600
"""bring it back @ ILQFEWJ0SW"" bets 10",2026-07-23T07:31:25.478Z,178479188547800
"Flop:  [7♣, 4♣, 3♣]",2026-07-23T07:31:22.771Z,178479188277100
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:31:21.873Z,178479188187300
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T07:31:20.669Z,178479188066900
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:31:19.670Z,178479187967000
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:31:18.372Z,178479187837207
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:31:18.372Z,178479187837206
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (880) | #2 ""bring it back @ ILQFEWJ0SW"" (1000) | #10 ""wooooo @ MBFczOlpuA"" (5745)",2026-07-23T07:31:18.372Z,178479187837202
"-- starting hand #104 (id: i6iju6uh5lor)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:31:18.372Z,178479187837201
"The player ""bring it back @ ILQFEWJ0SW"" joined the game with a stack of 1000.",2026-07-23T07:31:18.372Z,178479187837200
"The admin approved the player ""bring it back @ ILQFEWJ0SW"" participation with a stack of 1000.",2026-07-23T07:31:16.243Z,178479187624300
"The player ""bring it back @ ILQFEWJ0SW"" requested a seat.",2026-07-23T07:31:15.048Z,178479187504800
"Undealt cards:  [10♦, A♦, 8♠, 5♣, 6♣]",2026-07-23T07:31:12.676Z,178479187267600
"-- ending hand #103 --",2026-07-23T07:31:12.367Z,178479187236702
"""wooooo @ MBFczOlpuA"" collected 20 from pot",2026-07-23T07:31:12.367Z,178479187236701
"Uncalled bet of 20 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:31:12.367Z,178479187236700
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:31:11.499Z,178479187149900
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:31:10.573Z,178479187057300
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:31:09.169Z,178479186916905
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:31:09.169Z,178479186916904
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (890) | #10 ""wooooo @ MBFczOlpuA"" (5735)",2026-07-23T07:31:09.169Z,178479186916901
"-- starting hand #103 (id: y80of8bujhsz)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:31:09.169Z,178479186916900
"Undealt cards: 7♣, 3♥, J♣ [9♠, 2♥]",2026-07-23T07:31:03.799Z,178479186379900
"-- ending hand #102 --",2026-07-23T07:31:03.246Z,178479186324602
"""wooooo @ MBFczOlpuA"" collected 40 from pot",2026-07-23T07:31:03.246Z,178479186324601
"Uncalled bet of 10 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:31:03.246Z,178479186324600
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:31:02.423Z,178479186242300
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T07:31:00.391Z,178479186039100
"Flop:  [7♣, 3♥, J♣]",2026-07-23T07:30:59.156Z,178479185915600
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:30:58.240Z,178479185824000
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:30:57.270Z,178479185727000
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:30:55.955Z,178479185595505
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:30:55.955Z,178479185595504
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (910) | #10 ""wooooo @ MBFczOlpuA"" (5715)",2026-07-23T07:30:55.955Z,178479185595501
"-- starting hand #102 (id: v24lx4bh5j1w)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:30:55.955Z,178479185595500
"Undealt cards:  [A♣, 8♣, A♦, 2♥, Q♦]",2026-07-23T07:30:50.940Z,178479185094000
"-- ending hand #101 --",2026-07-23T07:30:49.954Z,178479184995402
"""hsj @ PEMYRVPxOS"" collected 10 from pot",2026-07-23T07:30:49.954Z,178479184995401
"Uncalled bet of 5 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:30:49.954Z,178479184995400
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:30:49.072Z,178479184907200
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:30:48.192Z,178479184819205
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:30:48.192Z,178479184819204
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (905) | #10 ""wooooo @ MBFczOlpuA"" (5720)",2026-07-23T07:30:48.192Z,178479184819201
"-- starting hand #101 (id: x5bzrq7aesvt)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:30:48.192Z,178479184819200
"-- ending hand #100 --",2026-07-23T07:30:42.153Z,178479184215302
"""wooooo @ MBFczOlpuA"" collected 40 from pot with Pair, 6's (combination: 10♠, K♥, A♦, 6♥, 6♦)",2026-07-23T07:30:42.153Z,178479184215301
"""wooooo @ MBFczOlpuA"" shows a K♥, 7♦.",2026-07-23T07:30:42.153Z,178479184215300
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:30:41.255Z,178479184125500
"The admin ""hsj @ PEMYRVPxOS"" rejected the seat request from the player ""lick it back @ EuhV1r7dIz"".",2026-07-23T07:30:37.972Z,178479183797200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:33.788Z,178479183378800
"The player ""lick it back @ EuhV1r7dIz"" requested a seat.",2026-07-23T07:30:33.546Z,178479183354600
"River: 6♥, 10♠, 3♥, 6♦ [A♦]",2026-07-23T07:30:32.893Z,178479183289300
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:30:32.044Z,178479183204400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:31.157Z,178479183115700
"Turn: 6♥, 10♠, 3♥ [6♦]",2026-07-23T07:30:30.394Z,178479183039400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:30:29.578Z,178479182957800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:28.676Z,178479182867600
"Flop:  [6♥, 10♠, 3♥]",2026-07-23T07:30:27.693Z,178479182769300
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:30:26.795Z,178479182679500
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:30:25.880Z,178479182588000
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:30:24.091Z,178479182409105
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:30:24.091Z,178479182409104
"Your hand is K♥, 7♦",2026-07-23T07:30:24.091Z,178479182409103
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (925) | #10 ""wooooo @ MBFczOlpuA"" (5700)",2026-07-23T07:30:24.091Z,178479182409101
"-- starting hand #100 (id: h2bvqatmbfwn)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:30:24.091Z,178479182409100
"Undealt cards:  [Q♥, 3♠, 5♦, 6♥, 8♣]",2026-07-23T07:30:18.429Z,178479181842900
"-- ending hand #99 --",2026-07-23T07:30:18.090Z,178479181809002
"""hsj @ PEMYRVPxOS"" collected 10 from pot",2026-07-23T07:30:18.090Z,178479181809001
"Uncalled bet of 5 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:30:18.090Z,178479181809000
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:30:17.215Z,178479181721500
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:30:16.290Z,178479181629005
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:30:16.290Z,178479181629004
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (920) | #10 ""wooooo @ MBFczOlpuA"" (5705)",2026-07-23T07:30:16.290Z,178479181629001
"-- starting hand #99 (id: o7doydiz8wph)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:30:16.290Z,178479181629000
"""wooooo @ MBFczOlpuA"" shows a 8♠.",2026-07-23T07:30:11.140Z,178479181114000
"-- ending hand #98 --",2026-07-23T07:30:09.781Z,178479180978102
"""hsj @ PEMYRVPxOS"" collected 60 from pot with Pair, K's (combination: 8♣, 10♦, J♠, K♣, K♠)",2026-07-23T07:30:09.781Z,178479180978101
"""hsj @ PEMYRVPxOS"" shows a K♣, 10♦.",2026-07-23T07:30:09.781Z,178479180978100
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:30:08.976Z,178479180897600
"""hsj @ PEMYRVPxOS"" bets 10",2026-07-23T07:30:08.015Z,178479180801500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:06.683Z,178479180668300
"River: 8♣, J♠, 3♥, K♠ [5♣]",2026-07-23T07:30:06.145Z,178479180614500
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:30:05.287Z,178479180528700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:04.088Z,178479180408800
"Turn: 8♣, J♠, 3♥ [K♠]",2026-07-23T07:30:03.357Z,178479180335700
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:30:02.432Z,178479180243200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:30:00.856Z,178479180085600
"Flop:  [8♣, J♠, 3♥]",2026-07-23T07:29:59.481Z,178479179948100
"""wooooo @ MBFczOlpuA"" calls 20",2026-07-23T07:29:58.570Z,178479179857000
"""hsj @ PEMYRVPxOS"" raises to 20",2026-07-23T07:29:57.616Z,178479179761600
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:29:55.881Z,178479179588105
"""hsj @ PEMYRVPxOS"" posts a small blind of 5",2026-07-23T07:29:55.881Z,178479179588104
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (890) | #10 ""wooooo @ MBFczOlpuA"" (5735)",2026-07-23T07:29:55.881Z,178479179588101
"-- starting hand #98 (id: libumvx3vvau)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-23T07:29:55.881Z,178479179588100
"-- ending hand #97 --",2026-07-23T07:29:52.873Z,178479179287302
"""wooooo @ MBFczOlpuA"" collected 20 from pot",2026-07-23T07:29:52.873Z,178479179287301
"Uncalled bet of 10 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:29:52.873Z,178479179287300
"""hsj @ PEMYRVPxOS"" folds",2026-07-23T07:29:51.952Z,178479179195200
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T07:29:50.904Z,178479179090400
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:29:49.747Z,178479178974700
"River: 8♥, 3♣, A♦, 7♥ [10♠]",2026-07-23T07:29:46.862Z,178479178686200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:29:45.983Z,178479178598300
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:29:44.304Z,178479178430400
"Turn: 8♥, 3♣, A♦ [7♥]",2026-07-23T07:29:43.064Z,178479178306400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:29:42.201Z,178479178220100
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:29:41.278Z,178479178127800
"Flop:  [8♥, 3♣, A♦]",2026-07-23T07:29:38.260Z,178479177826000
"""hsj @ PEMYRVPxOS"" checks",2026-07-23T07:29:37.344Z,178479177734400
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:29:36.400Z,178479177640000
"""hsj @ PEMYRVPxOS"" posts a big blind of 10",2026-07-23T07:29:35.486Z,178479177548605
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:29:35.486Z,178479177548604
"Player stacks: #1 ""hsj @ PEMYRVPxOS"" (900) | #10 ""wooooo @ MBFczOlpuA"" (5725)",2026-07-23T07:29:35.486Z,178479177548601
"-- starting hand #97 (id: acjyhgctzi3e)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:29:35.486Z,178479177548600
"""wooooo @ MBFczOlpuA"" shows a 4♥, J♥.",2026-07-23T07:29:31.561Z,178479177156100
"Undealt cards:  [A♥, J♦, 7♥, 9♥, J♣]",2026-07-23T07:29:29.137Z,178479176913700
"-- ending hand #96 --",2026-07-23T07:29:28.859Z,178479176885902
"""hsj @ PEMYRVPxOS"" collected 20 from pot",2026-07-23T07:29:28.859Z,178479176885901
"Uncalled bet of 880 returned to ""hsj @ PEMYRVPxOS""",2026-07-23T07:29:28.859Z,178479176885900
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T07:29:27.957Z,178479176795700
"""hsj @ PEMYRVPxOS"" raises to 890 and go all in",2026-07-23T07:29:26.987Z,178479176698700
